i,n_cfs,validity,proximity_L1,sparsity,diversity,plausibility_kNN50,actionability,wrong_direction_violations,immutable_violations
175,5,0.0,1.3327272727272728,0.05714285714285714,18.7,5.720588259975741,1.0,0.0,0.0
176,5,0.6,2.8600000000000003,0.06666666666666667,52.14,11.277674732800751,1.0,0.0,0.0
177,5,1.0,1.838787878787879,0.06666666666666667,3.6799999999999997,5.17558248793921,1.0,0.0,0.0
178,5,1.0,1.456060606060606,0.0761904761904762,8.100000000000001,2.7845137303592384,1.0,0.0,0.0
179,5,1.0,1.5684848484848484,0.0761904761904762,2.0400000000000005,3.502440867726943,1.0,0.0,0.0
180,5,1.0,1.4327272727272728,0.047619047619047616,2.160000000000001,4.929823594794689,1.0,0.0,0.0
181,5,0.8,1.977878787878788,0.06666666666666667,15.720000000000004,4.358268595213102,1.0,0.0,0.0
182,5,1.0,1.4896969696969697,0.0761904761904762,9.180000000000001,5.71802608731785,1.0,0.0,0.0
183,5,1.0,2.1684848484848485,0.047619047619047616,3.840000000000002,4.016920651100259,1.0,0.0,0.0
184,5,0.8,1.6884848484848483,0.08571428571428572,3.0599999999999987,2.865453994149735,1.0,0.0,0.0
185,5,1.0,1.5242424242424242,0.0761904761904762,7.019999999999999,3.1692357527597275,1.0,0.0,0.0
186,5,1.0,1.810909090909091,0.05714285714285714,5.620000000000001,2.83790815064328,1.0,0.0,0.0
187,5,1.0,2.0272727272727273,0.06666666666666667,38.080000000000005,4.670048246086366,1.0,0.0,0.0
188,5,0.8,2.6127272727272723,0.0761904761904762,18.619999999999997,3.196705692903498,1.0,0.0,0.0
189,5,0.8,1.3599999999999999,0.0761904761904762,10.66,4.37148914661229,1.0,0.0,0.0
190,5,1.0,2.7384848484848487,0.0761904761904762,3.9800000000000013,4.588346328249545,1.0,0.0,0.0
191,5,1.0,2.4606060606060605,0.06666666666666667,4.260000000000001,3.100717931107881,1.0,0.0,0.0
192,5,1.0,2.189090909090909,0.09523809523809523,5.900000000000001,3.147240184150498,1.0,0.0,0.0
193,5,1.0,2.7457575757575756,0.09523809523809523,44.059999999999995,5.092575452293993,1.0,0.0,0.0
194,5,0.8,2.017878787878788,0.0761904761904762,19.880000000000003,5.373437162131668,1.0,0.0,0.0
195,5,0.6,1.357878787878788,0.06666666666666667,23.28,5.333164693358016,1.0,0.0,0.0
196,5,1.0,2.1881818181818184,0.06666666666666667,14.36,2.843909969284358,1.0,0.0,0.0
197,5,1.0,2.5669696969696973,0.08571428571428572,8.020000000000001,4.250743668459958,1.0,0.0,0.0
198,5,0.8,2.1824242424242426,0.0761904761904762,31.840000000000003,3.987469969088502,1.0,0.0,0.0
199,5,1.0,2.1445454545454545,0.0761904761904762,11.5,3.582066030218508,1.0,0.0,0.0
